64.66,5.46,5.00,5.46,4.00
64.69,5.47,5.00,5.47,4.00
64.72,5.47,5.00,5.47,4.00
64.75,5.47,5.00,5.47,4.00
64.78,5.47,5.00,5.47,4.00
64.81,5.48,5.00,5.48,4.00
64.84,5.48,5.00,5.48,4.00
64.88,5.48,5.00,5.48,4.00
64.91,5.49,5.00,5.49,4.00
64.94,5.49,5.00,5.49,4.00
64.97,5.49,5.00,5.49,4.00
65.00,5.50,5.00,5.50,4.00
65.03,5.50,5.00,5.50,4.00
65.06,5.50,5.00,5.50,4.00
65.09,5.51,5.00,5.51,4.00
65.12,5.51,5.00,5.51,4.00
65.16,5.51,5.00,5.51,4.00
65.19,5.52,5.00,5.52,4.00
65.22,5.52,5.00,5.52,4.00
65.25,5.52,5.00,5.52,4.00
65.28,5.52,5.00,5.52,4.00
65.31,5.53,5.00,5.53,4.00
65.34,5.53,5.00,5.53,4.00
65.38,5.53,5.00,5.53,4.00
65.41,5.54,5.00,5.54,4.00
65.44,5.54,5.00,5.54,4.00
65.47,5.54,5.00,5.54,4.00
65.50,5.55,5.00,5.55,4.00
65.53,5.55,5.00,5.55,4.00
65.56,5.55,5.00,5.55,4.00
65.59,5.56,5.00,5.56,4.00
65.62,5.56,5.00,5.56,4.00
65.66,5.56,5.00,5.56,4.00
65.69,5.57,5.00,5.57,4.00
65.72,5.57,5.00,5.57,4.00
65.75,5.57,5.00,5.57,4.00
65.78,5.57,5.00,5.57,4.00
65.81,5.58,5.00,5.58,4.00
65.84,5.58,5.00,5.58,4.00
65.88,5.58,5.00,5.58,4.00
65.91,5.59,5.00,5.59,4.00
65.94,5.59,5.00,5.59,4.00
65.97,5.59,5.00,5.59,4.00
66.00,5.60,5.00,5.60,4.00
66.03,5.60,5.00,5.60,4.00
66.06,5.60,5.00,5.60,4.00
66.09,5.61,5.00,5.61,4.00
66.12,5.61,5.00,5.61,4.00
66.16,5.61,5.00,5.61,4.00
66.19,5.62,5.00,5.62,4.00
66.22,5.62,5.00,5.62,4.00
66.25,5.62,5.00,5.62,4.00
66.28,5.62,5.00,5.62,4.00
66.31,5.63,5.00,5.63,4.00
66.34,5.63,5.00,5.63,4.00
66.38,5.63,5.00,5.63,4.00
66.41,5.64,5.00,5.64,4.00
66.44,5.64,5.00,5.64,4.00
66.47,5.64,5.00,5.64,4.00
66.50,5.65,5.00,5.65,4.00
66.53,5.65,5.00,5.65,4.00
66.56,5.65,5.00,5.65,4.00
66.59,5.66,5.00,5.66,4.00
66.62,5.66,5.00,5.66,4.00
66.66,5.66,5.00,5.66,4.00
66.69,5.67,5.00,5.67,4.00
66.72,5.67,5.00,5.67,4.00
66.75,5.67,5.00,5.67,4.00
66.78,5.67,5.00,5.67,4.00
66.81,5.68,5.00,5.68,4.00
66.84,5.68,5.00,5.68,4.00
66.88,5.68,5.00,5.68,4.00
66.91,5.69,5.00,5.69,4.00
66.94,5.69,5.00,5.69,4.00
66.97,5.69,5.00,5.69,4.00
67.00,5.70,5.00,5.70,4.00
67.03,5.70,5.00,5.70,4.00
67.06,5.70,5.00,5.70,4.00
67.09,5.71,5.00,5.71,4.00
67.12,5.71,5.00,5.71,4.00
67.16,5.71,5.00,5.71,4.00
67.19,5.72,5.00,5.72,4.00
67.22,5.72,5.00,5.72,4.00
67.25,5.72,5.00,5.72,4.00
67.28,5.72,5.00,5.72,4.00
67.31,5.73,5.00,5.73,4.00
67.34,5.73,5.00,5.73,4.00
67.38,5.73,5.00,5.73,4.00
67.41,5.74,5.00,5.74,4.00
67.44,5.74,5.00,5.74,4.00
67.47,5.74,5.00,5.74,4.00
67.50,5.75,5.00,5.75,4.00
67.53,5.75,5.00,5.75,4.00
67.56,5.75,5.00,5.75,4.00
67.59,5.76,5.00,5.76,4.00
67.62,5.76,5.00,5.76,4.00
67.66,5.76,5.00,5.76,4.00
67.69,5.77,5.00,5.77,4.00
67.72,5.77,5.00,5.77,4.00
67.75,5.77,5.00,5.77,4.00
67.78,5.77,5.00,5.77,4.00
67.81,5.78,5.00,5.78,4.00
67.84,5.78,5.00,5.78,4.00
67.88,5.78,5.00,5.78,4.00
67.91,5.79,5.00,5.79,4.00
67.94,5.79,5.00,5.79,4.00
67.97,5.79,5.00,5.79,4.00
68.00,5.80,5.00,5.80,4.00
68.03,5.80,5.00,5.80,4.00
68.06,5.80,5.00,5.80,4.00
68.09,5.81,5.00,5.81,4.00
68.12,5.81,5.00,5.81,4.00
68.16,5.81,5.00,5.81,4.00
68.19,5.82,5.00,5.82,4.00
68.22,5.82,5.00,5.82,4.00
68.25,5.82,5.00,5.82,4.00
68.28,5.82,5.00,5.82,4.00
68.31,5.83,5.00,5.83,4.00
68.34,5.83,5.00,5.83,4.00
68.38,5.83,5.00,5.83,4.00
68.41,5.84,5.00,5.84,4.00
68.44,5.84,5.00,5.84,4.00
68.47,5.84,5.00,5.84,4.00
68.50,5.85,5.00,5.85,4.00
68.53,5.85,5.00,5.85,4.00
68.56,5.85,5.00,5.85,4.00
68.59,5.86,5.00,5.86,4.00
68.62,5.86,5.00,5.86,4.00
68.66,5.86,5.00,5.86,4.00
68.69,5.87,5.00,5.87,4.00
68.72,5.87,5.00,5.87,4.00
68.75,5.87,5.00,5.87,4.00
68.78,5.87,5.00,5.87,4.00
68.81,5.88,5.00,5.88,4.00
68.84,5.88,5.00,5.88,4.00
68.88,5.88,5.00,5.88,4.00
68.91,5.89,5.00,5.89,4.00
68.94,5.89,5.00,5.89,4.00
68.97,5.89,5.00,5.89,4.00
69.00,5.90,5.00,5.90,4.00
69.03,5.90,5.00,5.90,4.00
69.06,5.90,5.00,5.90,4.00
69.09,5.91,5.00,5.91,4.00
69.12,5.91,5.00,5.91,4.00
69.16,5.91,5.00,5.91,4.00
69.19,5.92,5.00,5.92,4.00
69.22,5.92,5.00,5.92,4.00
69.25,5.92,5.00,5.92,4.00
69.28,5.92,5.00,5.92,4.00
69.31,5.93,5.00,5.93,4.00
69.34,5.93,5.00,5.93,4.00
69.38,5.93,5.00,5.93,4.00
69.41,5.94,5.00,5.94,4.00
69.44,5.94,5.00,5.94,4.00
69.47,5.94,5.00,5.94,4.00
69.50,5.95,5.00,5.95,4.00
69.53,5.95,5.00,5.95,4.00
69.56,5.95,5.00,5.95,4.00
69.59,5.96,5.00,5.96,4.00
69.62,5.96,5.00,5.96,4.00
69.66,5.96,5.00,5.96,4.00
69.69,5.97,5.00,5.97,4.00
69.72,5.97,5.00,5.97,4.00
69.75,5.97,5.00,5.97,4.00
69.78,5.97,5.00,5.97,4.00
69.81,5.98,5.00,5.98,4.00
69.84,5.98,5.00,5.98,4.00
69.88,5.98,5.00,5.98,4.00
69.91,5.99,5.00,5.99,4.00
69.94,5.99,5.00,5.99,4.00
69.97,5.99,5.00,5.99,4.00
70.00,6.00,5.00,6.00,4.00
70.03,6.00,5.00,6.00,4.00
70.06,6.00,5.00,6.00,4.00
70.09,6.01,5.00,6.01,4.00
70.12,6.01,5.00,6.01,4.00
70.16,6.01,5.00,6.01,4.00
70.19,6.02,5.00,6.02,4.00
70.22,6.02,5.00,6.02,4.00
70.25,6.02,5.00,6.02,4.00
70.28,6.02,5.00,6.02,4.00
70.31,6.03,5.00,6.03,4.00
70.34,6.03,5.00,6.03,4.00
70.38,6.03,5.00,6.03,4.00
70.41,6.04,5.00,6.04,4.00
70.44,6.04,5.00,6.04,4.00
70.47,6.04,5.00,6.04,4.00
70.50,6.05,5.00,6.05,4.00
70.53,6.05,5.00,6.05,4.00
70.56,6.05,5.00,6.05,4.00
70.59,6.06,5.00,6.06,4.00
70.62,6.06,5.00,6.06,4.00
70.66,6.06,5.00,6.06,4.00
70.69,6.07,5.00,6.07,4.00
70.72,6.07,5.00,6.07,4.00
70.75,6.07,5.00,6.07,4.00
70.78,6.07,5.00,6.07,4.00
70.81,6.08,5.00,6.08,4.00
70.84,6.08,5.00,6.08,4.00
70.88,6.08,5.00,6.08,4.00
70.91,6.09,5.00,6.09,4.00
70.94,6.09,5.00,6.09,4.00
70.97,6.09,5.00,6.09,4.00
71.00,6.10,5.00,6.10,4.00
71.03,6.10,5.00,6.10,4.00
71.06,6.10,5.00,6.10,4.00
71.09,6.11,5.00,6.11,4.00
71.12,6.11,5.00,6.11,4.00
71.16,6.11,5.00,6.11,4.00
71.19,6.12,5.00,6.12,4.00
71.22,6.12,5.00,6.12,4.00
71.25,6.12,5.00,6.12,4.00
71.28,6.12,5.00,6.12,4.00
71.31,6.13,5.00,6.13,4.00
71.34,6.13,5.00,6.13,4.00
71.38,6.13,5.00,6.13,4.00
71.41,6.14,5.00,6.14,4.00
71.44,6.14,5.00,6.14,4.00
71.47,6.14,5.00,6.14,4.00
71.50,6.15,5.00,6.15,4.00
71.53,6.15,5.00,6.15,4.00
71.56,6.15,5.00,6.15,4.00
71.59,6.16,5.00,6.16,4.00
71.62,6.16,5.00,6.16,4.00
71.66,6.16,5.00,6.16,4.00
71.69,6.17,5.00,6.17,4.00
71.72,6.17,5.00,6.17,4.00
71.75,6.17,5.00,6.17,4.00
71.78,6.17,5.00,6.17,4.00
71.81,6.18,5.00,6.18,4.00
71.84,6.18,5.00,6.18,4.00
71.88,6.18,5.00,6.18,4.00
71.91,6.19,5.00,6.19,4.00
71.94,6.19,5.00,6.19,4.00
71.97,6.19,5.00,6.19,4.00
72.00,6.20,5.00,6.20,4.00
72.03,6.20,5.00,6.20,4.00
72.06,6.20,5.00,6.20,4.00
72.09,6.21,5.00,6.21,4.00
72.12,6.21,5.00,6.21,4.00
72.16,6.21,5.00,6.21,4.00
72.19,6.22,5.00,6.22,4.00
72.22,6.22,5.00,6.22,4.00
72.25,6.22,5.00,6.22,4.00
72.28,6.22,5.00,6.22,4.00
72.31,6.23,5.00,6.23,4.00
72.34,6.23,5.00,6.23,4.00
72.38,6.23,5.00,6.23,4.00
72.41,6.24,5.00,6.24,4.00
72.44,6.24,5.00,6.24,4.00
72.47,6.24,5.00,6.24,4.00
72.50,6.25,5.00,6.25,4.00
72.53,6.25,5.00,6.25,4.00
72.56,6.25,5.00,6.25,4.00
72.59,6.26,5.00,6.26,4.00
72.62,6.26,5.00,6.26,4.00
72.66,6.26,5.00,6.26,4.00
72.69,6.27,5.00,6.27,4.00
72.72,6.27,5.00,6.27,4.00
72.75,6.27,5.00,6.27,4.00
72.78,6.27,5.00,6.27,4.00
72.81,6.28,5.00,6.28,4.00
72.84,6.28,5.00,6.28,4.00
72.88,6.28,5.00,6.28,4.00
72.91,6.29,5.00,6.29,4.00
72.94,6.29,5.00,6.29,4.00
72.97,6.29,5.00,6.29,4.00
73.00,6.30,5.00,6.30,4.00
73.03,6.30,5.00,6.30,4.00
73.06,6.30,5.00,6.30,4.00
73.09,6.31,5.00,6.31,4.00
73.12,6.31,5.00,6.31,4.00
73.16,6.31,5.00,6.31,4.00
73.19,6.32,5.00,6.32,4.00
73.22,6.32,5.00,6.32,4.00
73.25,6.32,5.00,6.32,4.00
73.28,6.32,5.00,6.32,4.00
73.31,6.33,5.00,6.33,4.00
73.34,6.33,5.00,6.33,4.00
73.38,6.33,5.00,6.33,4.00
73.41,6.34,5.00,6.34,4.00
73.44,6.34,5.00,6.34,4.00
73.47,6.34,5.00,6.34,4.00
73.50,6.35,5.00,6.35,4.00
73.53,6.35,5.00,6.35,4.00
73.56,6.35,5.00,6.35,4.00
73.59,6.36,5.00,6.36,4.00
73.62,6.36,5.00,6.36,4.00
73.66,6.36,5.00,6.36,4.00
73.69,6.37,5.00,6.37,4.00
73.72,6.37,5.00,6.37,4.00
73.75,6.37,5.00,6.37,4.00
73.78,6.37,5.00,6.37,4.00
73.81,6.38,5.00,6.38,4.00
73.84,6.38,5.00,6.38,4.00
73.88,6.38,5.00,6.38,4.00
73.91,6.39,5.00,6.39,4.00
73.94,6.39,5.00,6.39,4.00
73.97,6.39,5.00,6.39,4.00
74.00,6.40,5.00,6.40,4.00
74.03,6.40,5.00,6.40,4.00
74.06,6.40,5.00,6.40,4.00
74.09,6.41,5.00,6.41,4.00
74.12,6.41,5.00,6.41,4.00
74.16,6.41,5.00,6.41,4.00
74.19,6.42,5.00,6.42,4.00
74.22,6.42,5.00,6.42,4.00
74.25,6.42,5.00,6.42,4.00
74.28,6.42,5.00,6.42,4.00
74.31,6.43,5.00,6.43,4.00
74.34,6.43,5.00,6.43,4.00
74.38,6.43,5.00,6.43,4.00
74.41,6.44,5.00,6.44,4.00
74.44,6.44,5.00,6.44,4.00
74.47,6.44,5.00,6.44,4.00
74.50,6.45,5.00,6.45,4.00
74.53,6.45,5.00,6.45,4.00
74.56,6.45,5.00,6.45,4.00
74.59,6.46,5.00,6.46,4.00
74.62,6.46,5.00,6.46,4.00
74.66,6.46,5.00,6.46,4.00
74.69,6.47,5.00,6.47,4.00
74.72,6.47,5.00,6.47,4.00
74.75,6.47,5.00,6.47,4.00
74.78,6.47,5.00,6.47,4.00
74.81,6.48,5.00,6.48,4.00
74.84,6.48,5.00,6.48,4.00
74.88,6.48,5.00,6.48,4.00
74.91,6.49,5.00,6.49,4.00
74.94,6.49,5.00,6.49,4.00
74.97,6.49,5.00,6.49,4.00
75.00,6.50,5.00,6.50,4.00
75.03,6.50,5.00,6.50,4.00
75.06,6.50,5.00,6.50,4.00
75.09,6.51,5.00,6.51,4.00
75.12,6.51,5.00,6.51,4.00
75.16,6.51,5.00,6.51,4.00
75.19,6.52,5.00,6.52,4.00
75.22,6.52,5.00,6.52,4.00
75.25,6.52,5.00,6.52,4.00
75.28,6.52,5.00,6.52,4.00
75.31,6.53,5.00,6.53,4.00
75.34,6.53,5.00,6.53,4.00
75.38,6.53,5.00,6.53,4.00
75.41,6.54,5.00,6.54,4.00
75.44,6.54,5.00,6.54,4.00
75.47,6.54,5.00,6.54,4.00
75.50,6.55,5.00,6.55,4.00
75.53,6.55,5.00,6.55,4.00
75.56,6.55,5.00,6.55,4.00
75.59,6.56,5.00,6.56,4.00
75.62,6.56,5.00,6.56,4.00
75.66,6.56,5.00,6.56,4.00
75.69,6.57,5.00,6.57,4.00
75.72,6.57,5.00,6.57,4.00
75.75,6.57,5.00,6.57,4.00
75.78,6.57,5.00,6.57,4.00
75.81,6.58,5.00,6.58,4.00
75.84,6.58,5.00,6.58,4.00
75.88,6.58,5.00,6.58,4.00
75.91,6.59,5.00,6.59,4.00
75.94,6.59,5.00,6.59,4.00
75.97,6.59,5.00,6.59,4.00
76.00,6.60,5.00,6.60,4.00
76.03,6.60,5.00,6.60,4.00
76.06,6.60,5.00,6.60,4.00
76.09,6.61,5.00,6.61,4.00
76.12,6.61,5.00,6.61,4.00
76.16,6.61,5.00,6.61,4.00
76.19,6.62,5.00,6.62,4.00
76.22,6.62,5.00,6.62,4.00
76.25,6.62,5.00,6.62,4.00
76.28,6.62,5.00,6.62,4.00
76.31,6.63,5.00,6.63,4.00
76.34,6.63,5.00,6.63,4.00
76.38,6.63,5.00,6.63,4.00
76.41,6.64,5.00,6.64,4.00
76.44,6.64,5.00,6.64,4.00
76.47,6.64,5.00,6.64,4.00
76.50,6.65,5.00,6.65,4.00
76.53,6.65,5.00,6.65,4.00
76.56,6.65,5.00,6.65,4.00
76.59,6.66,5.00,6.66,4.00
76.62,6.66,5.00,6.66,4.00
76.66,6.66,5.00,6.66,4.00
76.69,6.67,5.00,6.67,4.00
76.72,6.67,5.00,6.67,4.00
76.75,6.67,5.00,6.67,4.00
76.78,6.67,5.00,6.67,4.00
76.81,6.68,5.00,6.68,4.00
76.84,6.68,5.00,6.68,4.00
76.88,6.68,5.00,6.68,4.00
76.91,6.69,5.00,6.69,4.00
76.94,6.69,5.00,6.69,4.00
76.97,6.69,5.00,6.69,4.00
77.00,6.70,5.00,6.70,4.00
77.03,6.70,5.00,6.70,4.00
77.06,6.70,5.00,6.70,4.00
77.09,6.71,5.00,6.71,4.00
77.12,6.71,5.00,6.71,4.00
77.16,6.71,5.00,6.71,4.00
77.19,6.72,5.00,6.72,4.00
77.22,6.72,5.00,6.72,4.00
77.25,6.72,5.00,6.72,4.00
77.28,6.72,5.00,6.72,4.00
77.31,6.73,5.00,6.73,4.00
77.34,6.73,5.00,6.73,4.00
77.38,6.73,5.00,6.73,4.00
77.41,6.74,5.00,6.74,4.00
77.44,6.74,5.00,6.74,4.00
77.47,6.74,5.00,6.74,4.00
77.50,6.75,5.00,6.75,4.00
77.53,6.75,5.00,6.75,4.00
77.56,6.75,5.00,6.75,4.00
77.59,6.76,5.00,6.76,4.00
77.62,6.76,5.00,6.76,4.00
77.66,6.76,5.00,6.76,4.00
77.69,6.77,5.00,6.77,4.00
77.72,6.77,5.00,6.77,4.00
77.75,6.77,5.00,6.77,4.00
77.78,6.77,5.00,6.77,4.00
77.81,6.78,5.00,6.78,4.00
77.84,6.78,5.00,6.78,4.00
77.88,6.78,5.00,6.78,4.00
77.91,6.79,5.00,6.79,4.00
77.94,6.79,5.00,6.79,4.00
77.97,6.79,5.00,6.79,4.00
78.00,6.80,5.00,6.80,4.00
78.03,6.80,5.00,6.80,4.00
78.06,6.80,5.00,6.80,4.00
78.09,6.81,5.00,6.81,4.00
78.12,6.81,5.00,6.81,4.00
78.16,6.81,5.00,6.81,4.00
78.19,6.82,5.00,6.82,4.00
78.22,6.82,5.00,6.82,4.00
78.25,6.82,5.00,6.82,4.00
78.28,6.82,5.00,6.82,4.00
78.31,6.83,5.00,6.83,4.00
78.34,6.83,5.00,6.83,4.00
78.38,6.83,5.00,6.83,4.00
78.41,6.84,5.00,6.84,4.00
78.44,6.84,5.00,6.84,4.00
78.47,6.84,5.00,6.84,4.00
78.50,6.85,5.00,6.85,4.00
78.53,6.85,5.00,6.85,4.00
78.56,6.85,5.00,6.85,4.00
78.59,6.86,5.00,6.86,4.00
78.62,6.86,5.00,6.86,4.00
78.66,6.86,5.00,6.86,4.00
78.69,6.87,5.00,6.87,4.00
78.72,6.87,5.00,6.87,4.00
78.75,6.87,5.00,6.87,4.00
78.78,6.87,5.00,6.87,4.00
78.81,6.88,5.00,6.88,4.00
78.84,6.88,5.00,6.88,4.00
78.88,6.88,5.00,6.88,4.00
78.91,6.89,5.00,6.89,4.00
78.94,6.89,5.00,6.89,4.00
78.97,6.89,5.00,6.89,4.00
79.00,6.90,5.00,6.90,4.00
79.03,6.90,5.00,6.90,4.00
79.06,6.90,5.00,6.90,4.00
79.09,6.91,5.00,6.91,4.00
79.12,6.91,5.00,6.91,4.00
79.16,6.91,5.00,6.91,4.00
79.19,6.92,5.00,6.92,4.00
79.22,6.92,5.00,6.92,4.00
79.25,6.92,5.00,6.92,4.00
79.28,6.92,5.00,6.92,4.00
79.31,6.93,5.00,6.93,4.00
79.34,6.93,5.00,6.93,4.00
79.38,6.93,5.00,6.93,4.00
79.41,6.94,5.00,6.94,4.00
79.44,6.94,5.00,6.94,4.00
79.47,6.94,5.00,6.94,4.00
79.50,6.95,5.00,6.95,4.00
79.53,6.95,5.00,6.95,4.00
79.56,6.95,5.00,6.95,4.00
79.59,6.96,5.00,6.96,4.00
79.62,6.96,5.00,6.96,4.00
79.66,6.96,5.00,6.96,4.00
79.69,6.97,5.00,6.97,4.00
79.72,6.97,5.00,6.97,4.00
79.75,6.97,5.00,6.97,4.00
79.78,6.97,5.00,6.97,4.00
79.81,6.98,5.00,6.98,4.00
79.84,6.98,5.00,6.98,4.00
79.88,6.98,5.00,6.98,4.00
79.91,6.99,5.00,6.99,4.00
79.94,6.99,5.00,6.99,4.00
79.97,6.99,5.00,6.99,4.00
80.00,7.00,5.00,7.00,4.00
80.03,7.00,5.00,7.00,4.00
80.06,7.00,5.00,7.00,4.00
80.09,7.01,5.00,7.01,4.00
80.12,7.01,5.00,7.01,4.00
80.16,7.01,5.00,7.01,4.00
80.19,7.02,5.00,7.02,4.00
80.22,7.02,5.00,7.02,4.00
80.25,7.02,5.00,7.02,4.00
80.28,7.02,5.00,7.02,4.00
80.31,7.03,5.00,7.03,4.00
80.34,7.03,5.00,7.03,4.00
80.38,7.03,5.00,7.03,4.00
80.41,7.04,5.00,7.04,4.00
80.44,7.04,5.00,7.04,4.00
80.47,7.04,5.00,7.04,4.00
80.50,7.05,5.00,7.05,4.00
80.53,7.05,5.00,7.05,4.00
80.56,7.05,5.00,7.05,4.00
80.59,7.06,5.00,7.06,4.00
80.62,7.06,5.00,7.06,4.00
80.66,7.06,5.00,7.06,4.00
80.69,7.07,5.00,7.07,4.00
80.72,7.07,5.00,7.07,4.00
80.75,7.07,5.00,7.07,4.00
80.78,7.07,5.00,7.07,4.00
80.81,7.08,5.00,7.08,4.00
80.84,7.08,5.00,7.08,4.00
80.88,7.08,5.00,7.08,4.00
80.91,7.09,5.00,7.09,4.00
80.94,7.09,5.00,7.09,4.00
80.97,7.09,5.00,7.09,4.00
81.00,7.10,5.00,7.10,4.00
81.03,7.10,5.00,7.10,4.00
81.06,7.10,5.00,7.10,4.00
81.09,7.11,5.00,7.11,4.00
81.12,7.11,5.00,7.11,4.00
81.16,7.11,5.00,7.11,4.00
81.19,7.12,5.00,7.12,4.00
81.22,7.12,5.00,7.12,4.00
81.25,7.12,5.00,7.12,4.00
81.28,7.12,5.00,7.12,4.00
81.31,7.13,5.00,7.13,4.00
81.34,7.13,5.00,7.13,4.00
81.38,7.13,5.00,7.13,4.00
81.41,7.14,5.00,7.14,4.00
81.44,7.14,5.00,7.14,4.00
81.47,7.14,5.00,7.14,4.00
81.50,7.15,5.00,7.15,4.00
81.53,7.15,5.00,7.15,4.00
81.56,7.15,5.00,7.15,4.00
81.59,7.16,5.00,7.16,4.00
81.62,7.16,5.00,7.16,4.00
81.66,7.16,5.00,7.16,4.00
81.69,7.17,5.00,7.17,4.00
81.72,7.17,5.00,7.17,4.00
81.75,7.17,5.00,7.17,4.00
81.78,7.17,5.00,7.17,4.00
81.81,7.18,5.00,7.18,4.00
81.84,7.18,5.00,7.18,4.00
81.88,7.18,5.00,7.18,4.00
81.91,7.19,5.00,7.19,4.00
81.94,7.19,5.00,7.19,4.00
81.97,7.19,5.00,7.19,4.00
82.00,7.20,5.00,7.20,4.00
82.03,7.20,5.00,7.20,4.00
82.06,7.20,5.00,7.20,4.00
82.09,7.21,5.00,7.21,4.00
82.12,7.21,5.00,7.21,4.00
82.16,7.21,5.00,7.21,4.00
82.19,7.22,5.00,7.22,4.00
82.22,7.22,5.00,7.22,4.00
82.25,7.22,5.00,7.22,4.00
82.28,7.22,5.00,7.22,4.00
82.31,7.23,5.00,7.23,4.00
82.34,7.23,5.00,7.23,4.00
82.38,7.23,5.00,7.23,4.00
82.41,7.24,5.00,7.24,4.00
82.44,7.24,5.00,7.24,4.00
82.47,7.24,5.00,7.24,4.00
82.50,7.25,5.00,7.25,4.00
82.53,7.25,5.00,7.25,4.00
82.56,7.25,5.00,7.25,4.00
82.59,7.26,5.00,7.26,4.00
82.62,7.26,5.00,7.26,4.00
82.66,7.26,5.00,7.26,4.00
82.69,7.27,5.00,7.27,4.00
82.72,7.27,5.00,7.27,4.00
82.75,7.27,5.00,7.27,4.00
82.78,7.27,5.00,7.27,4.00
82.81,7.28,5.00,7.28,4.00
82.84,7.28,5.00,7.28,4.00
82.88,7.28,5.00,7.28,4.00
82.91,7.29,5.00,7.29,4.00
82.94,7.29,5.00,7.29,4.00
82.97,7.29,5.00,7.29,4.00
83.00,7.30,5.00,7.30,4.00
83.03,7.30,5.00,7.30,4.00
83.06,7.30,5.00,7.30,4.00
83.09,7.31,5.00,7.31,4.00
83.12,7.31,5.00,7.31,4.00
83.16,7.31,5.00,7.31,4.00
83.19,7.32,5.00,7.32,4.00
83.22,7.32,5.00,7.32,4.00
83.25,7.32,5.00,7.32,4.00
83.28,7.32,5.00,7.32,4.00
83.31,7.33,5.00,7.33,4.00
83.34,7.33,5.00,7.33,4.00
83.38,7.33,5.00,7.33,4.00
83.41,7.34,5.00,7.34,4.00
83.44,7.34,5.00,7.34,4.00
83.47,7.34,5.00,7.34,4.00
83.50,7.35,5.00,7.35,4.00
83.53,7.35,5.00,7.35,4.00
83.56,7.35,5.00,7.35,4.00
83.59,7.36,5.00,7.36,4.00
83.62,7.36,5.00,7.36,4.00
83.66,7.36,5.00,7.36,4.00
83.69,7.37,5.00,7.37,4.00
83.72,7.37,5.00,7.37,4.00
83.75,7.37,5.00,7.37,4.00
83.78,7.37,5.00,7.37,4.00
83.81,7.38,5.00,7.38,4.00
83.84,7.38,5.00,7.38,4.00
83.88,7.38,5.00,7.38,4.00
83.91,7.39,5.00,7.39,4.00
83.94,7.39,5.00,7.39,4.00
83.97,7.39,5.00,7.39,4.00
84.00,7.40,5.00,7.40,4.00
84.03,7.40,5.00,7.40,4.00
84.06,7.40,5.00,7.40,4.00
84.09,7.41,5.00,7.41,4.00
84.12,7.41,5.00,7.41,4.00
84.16,7.41,5.00,7.41,4.00
84.19,7.42,5.00,7.42,4.00
84.22,7.42,5.00,7.42,4.00
84.25,7.42,5.00,7.42,4.00
84.28,7.42,5.00,7.42,4.00
84.31,7.43,5.00,7.43,4.00
84.34,7.43,5.00,7.43,4.00
84.38,7.43,5.00,7.43,4.00
84.41,7.44,5.00,7.44,4.00
84.44,7.44,5.00,7.44,4.00
84.47,7.44,5.00,7.44,4.00
84.50,7.45,5.00,7.45,4.00
84.53,7.45,5.00,7.45,4.00
84.56,7.45,5.00,7.45,4.00
84.59,7.46,5.00,7.46,4.00
84.62,7.46,5.00,7.46,4.00
84.66,7.46,5.00,7.46,4.00
84.69,7.47,5.00,7.47,4.00
84.72,7.47,5.00,7.47,4.00
84.75,7.47,5.00,7.47,4.00
84.78,7.47,5.00,7.47,4.00
84.81,7.48,5.00,7.48,4.00
84.84,7.48,5.00,7.48,4.00
84.88,7.48,5.00,7.48,4.00
84.91,7.49,5.00,7.49,4.00
84.94,7.49,5.00,7.49,4.00
84.97,7.49,5.00,7.49,4.00
85.00,7.50,5.00,7.50,4.00
85.03,7.50,5.00,7.50,4.00
85.06,7.50,5.00,7.50,4.00
85.09,7.51,5.00,7.51,4.00
85.12,7.51,5.00,7.51,4.00
85.16,7.51,5.00,7.51,4.00
85.19,7.52,5.00,7.52,4.00
85.22,7.52,5.00,7.52,4.00
85.25,7.52,5.00,7.52,4.00
85.28,7.52,5.00,7.52,4.00
85.31,7.53,5.00,7.53,4.00
85.34,7.53,5.00,7.53,4.00
85.38,7.53,5.00,7.53,4.00
85.41,7.54,5.00,7.54,4.00
85.44,7.54,5.00,7.54,4.00
85.47,7.54,5.00,7.54,4.00
85.50,7.55,5.00,7.55,4.00
85.53,7.55,5.00,7.55,4.00
85.56,7.55,5.00,7.55,4.00
85.59,7.56,5.00,7.56,4.00
85.62,7.56,5.00,7.56,4.00
85.66,7.56,5.00,7.56,4.00
85.69,7.57,5.00,7.57,4.00
85.72,7.57,5.00,7.57,4.00
85.75,7.57,5.00,7.57,4.00
85.78,7.57,5.00,7.57,4.00
85.81,7.58,5.00,7.58,4.00
85.84,7.58,5.00,7.58,4.00
85.88,7.58,5.00,7.58,4.00
85.91,7.59,5.00,7.59,4.00
85.94,7.59,5.00,7.59,4.00
85.97,7.59,5.00,7.59,4.00
86.00,7.60,5.00,7.60,4.00
86.03,7.60,5.00,7.60,4.00
86.06,7.60,5.00,7.60,4.00
86.09,7.61,5.00,7.61,4.00
86.12,7.61,5.00,7.61,4.00
86.16,7.61,5.00,7.61,4.00
86.19,7.62,5.00,7.62,4.00
86.22,7.62,5.00,7.62,4.00
86.25,7.62,5.00,7.62,4.00
86.28,7.62,5.00,7.62,4.00
86.31,7.63,5.00,7.63,4.00
86.34,7.63,5.00,7.63,4.00
86.38,7.63,5.00,7.63,4.00
86.41,7.64,5.00,7.64,4.00
86.44,7.64,5.00,7.64,4.00
86.47,7.64,5.00,7.64,4.00
86.50,7.65,5.00,7.65,4.00
