87.54,45.75,5.00,45.75,1.00
87.58,45.77,5.00,45.77,1.00
87.62,45.79,5.00,45.79,1.00
87.67,45.81,5.00,45.81,1.00
87.71,45.83,5.00,45.83,1.00
87.75,45.85,5.00,45.85,1.00
87.79,45.87,5.00,45.87,1.00
87.83,45.90,5.00,45.90,1.00
87.88,45.92,5.00,45.92,1.00
87.92,45.94,5.00,45.94,1.00
87.96,45.96,5.00,45.96,1.00
88.00,45.98,5.00,45.98,1.00
88.04,46.00,5.00,46.00,1.00
88.08,46.02,5.00,46.02,1.00
88.12,46.04,5.00,46.04,1.00
88.17,46.06,5.00,46.06,1.00
88.21,46.08,5.00,46.08,1.00
88.25,46.10,5.00,46.10,1.00
88.29,46.12,5.00,46.12,1.00
88.33,46.15,5.00,46.15,1.00
88.38,46.17,5.00,46.17,1.00
88.42,46.19,5.00,46.19,1.00
88.46,46.21,5.00,46.21,1.00
88.50,46.23,5.00,46.23,1.00
88.54,46.25,5.00,46.25,1.00
88.58,46.27,5.00,46.27,1.00
88.62,46.29,5.00,46.29,1.00
88.67,46.31,5.00,46.31,1.00
88.71,46.33,5.00,46.33,1.00
88.75,46.35,5.00,46.35,1.00
88.79,46.37,5.00,46.37,1.00
88.83,46.40,5.00,46.40,1.00
88.88,46.42,5.00,46.42,1.00
88.92,46.44,5.00,46.44,1.00
88.96,46.46,5.00,46.46,1.00
89.00,46.48,5.00,46.48,1.00
89.04,46.50,5.00,46.50,1.00
89.08,46.52,5.00,46.52,1.00
89.12,46.54,5.00,46.54,1.00
89.17,46.56,5.00,46.56,1.00
89.21,46.58,5.00,46.58,1.00
89.25,46.60,5.00,46.60,1.00
89.29,46.62,5.00,46.62,1.00
89.33,46.65,5.00,46.65,1.00
89.38,46.67,5.00,46.67,1.00
89.42,46.69,5.00,46.69,1.00
89.46,46.71,5.00,46.71,1.00
89.50,46.73,5.00,46.73,1.00
89.54,46.75,5.00,46.75,1.00
89.58,46.77,5.00,46.77,1.00
89.62,46.79,5.00,46.79,1.00
89.67,46.81,5.00,46.81,1.00
89.71,46.83,5.00,46.83,1.00
89.75,46.85,5.00,46.85,1.00
89.79,46.87,5.00,46.87,1.00
89.83,46.90,5.00,46.90,1.00
89.88,46.92,5.00,46.92,1.00
89.92,46.94,5.00,46.94,1.00
89.96,46.96,5.00,46.96,1.00
90.00,46.98,5.00,46.98,1.00
90.04,47.00,5.00,47.00,1.00
90.08,47.02,5.00,47.02,1.00
90.12,47.04,5.00,47.04,1.00
90.17,47.06,5.00,47.06,1.00
90.21,47.08,5.00,47.08,1.00
90.25,47.10,5.00,47.10,1.00
90.29,47.12,5.00,47.12,1.00
90.33,47.15,5.00,47.15,1.00
90.38,47.17,5.00,47.17,1.00
90.42,47.19,5.00,47.19,1.00
90.46,47.21,5.00,47.21,1.00
90.50,47.23,5.00,47.23,1.00
90.54,47.25,5.00,47.25,1.00
90.58,47.27,5.00,47.27,1.00
90.62,47.29,5.00,47.29,1.00
90.67,47.31,5.00,47.31,1.00
90.71,47.33,5.00,47.33,1.00
90.75,47.35,5.00,47.35,1.00
90.79,47.37,5.00,47.37,1.00
90.83,47.40,5.00,47.40,1.00
90.88,47.42,5.00,47.42,1.00
90.92,47.44,5.00,47.44,1.00
90.96,47.46,5.00,47.46,1.00
91.00,47.48,5.00,47.48,1.00
91.04,47.50,5.00,47.50,1.00
91.08,47.52,5.00,47.52,1.00
91.12,47.54,5.00,47.54,1.00
91.17,47.56,5.00,47.56,1.00
91.21,47.58,5.00,47.58,1.00
91.25,47.60,5.00,47.60,1.00
91.29,47.62,5.00,47.62,1.00
91.33,47.65,5.00,47.65,1.00
91.38,47.67,5.00,47.67,1.00
91.42,47.69,5.00,47.69,1.00
91.46,47.71,5.00,47.71,1.00
91.50,47.73,5.00,47.73,1.00
91.54,47.75,5.00,47.75,1.00
91.58,47.77,5.00,47.77,1.00
91.62,47.79,5.00,47.79,1.00
91.67,47.81,5.00,47.81,1.00
91.71,47.83,5.00,47.83,1.00
91.75,47.85,5.00,47.85,1.00
91.79,47.87,5.00,47.87,1.00
91.83,47.90,5.00,47.90,1.00
91.88,47.92,5.00,47.92,1.00
91.92,47.94,5.00,47.94,1.00
91.96,47.96,5.00,47.96,1.00
92.00,47.98,5.00,47.98,1.00
92.04,48.00,5.00,48.00,1.00
92.08,48.02,5.00,48.02,1.00
92.12,48.04,5.00,48.04,1.00
92.17,48.06,5.00,48.06,1.00
92.21,48.08,5.00,48.08,1.00
92.25,48.10,5.00,48.10,1.00
92.29,48.12,5.00,48.12,1.00
92.33,48.15,5.00,48.15,1.00
92.38,48.17,5.00,48.17,1.00
92.42,48.19,5.00,48.19,1.00
92.46,48.21,5.00,48.21,1.00
92.50,48.23,5.00,48.23,1.00
92.54,48.25,5.00,48.25,1.00
92.58,48.27,5.00,48.27,1.00
92.62,48.29,5.00,48.29,1.00
92.67,48.31,5.00,48.31,1.00
92.71,48.33,5.00,48.33,1.00
92.75,48.35,5.00,48.35,1.00
92.79,48.37,5.00,48.37,1.00
92.83,48.40,5.00,48.40,1.00
92.88,48.42,5.00,48.42,1.00
92.92,48.44,5.00,48.44,1.00
92.96,48.46,5.00,48.46,1.00
93.00,48.48,5.00,48.48,1.00
93.04,48.50,5.00,48.50,1.00
93.08,48.52,5.00,48.52,1.00
93.12,48.54,5.00,48.54,1.00
93.17,48.56,5.00,48.56,1.00
93.21,48.58,5.00,48.58,1.00
93.25,48.60,5.00,48.60,1.00
93.29,48.62,5.00,48.62,1.00
93.33,48.65,5.00,48.65,1.00
93.38,48.67,5.00,48.67,1.00
93.42,48.69,5.00,48.69,1.00
93.46,48.71,5.00,48.71,1.00
93.50,48.73,5.00,48.73,1.00
93.54,48.75,5.00,48.75,1.00
93.58,48.77,5.00,48.77,1.00
93.62,48.79,5.00,48.79,1.00
93.67,48.81,5.00,48.81,1.00
93.71,48.83,5.00,48.83,1.00
93.75,48.85,5.00,48.85,1.00
93.79,48.87,5.00,48.87,1.00
93.83,48.90,5.00,48.90,1.00
93.88,48.92,5.00,48.92,1.00
93.92,48.94,5.00,48.94,1.00
93.96,48.96,5.00,48.96,1.00
94.00,48.98,5.00,48.98,1.00
94.04,49.00,5.00,49.00,1.00
94.08,49.02,5.00,49.02,1.00
94.12,49.04,5.00,49.04,1.00
94.17,49.06,5.00,49.06,1.00
94.21,49.08,5.00,49.08,1.00
94.25,49.10,5.00,49.10,1.00
94.29,49.12,5.00,49.12,1.00
94.33,49.15,5.00,49.15,1.00
94.38,49.17,5.00,49.17,1.00
94.42,49.19,5.00,49.19,1.00
94.46,49.21,5.00,49.21,1.00
94.50,49.23,5.00,49.23,1.00
94.54,49.25,5.00,49.25,1.00
94.58,49.27,5.00,49.27,1.00
94.62,49.29,5.00,49.29,1.00
94.67,49.31,5.00,49.31,1.00
94.71,49.33,5.00,49.33,1.00
94.75,49.35,5.00,49.35,1.00
94.79,49.37,5.00,49.37,1.00
94.83,49.40,5.00,49.40,1.00
94.88,49.42,5.00,49.42,1.00
94.92,49.44,5.00,49.44,1.00
94.96,49.46,5.00,49.46,1.00
95.00,49.48,5.00,49.48,1.00
95.04,49.50,5.00,49.50,1.00
95.08,49.52,5.00,49.52,1.00
95.12,49.54,5.00,49.54,1.00
95.17,49.56,5.00,49.56,1.00
95.21,49.58,5.00,49.58,1.00
95.25,49.60,5.00,49.60,1.00
95.29,49.62,5.00,49.62,1.00
95.33,49.65,5.00,49.65,1.00
95.38,49.67,5.00,49.67,1.00
95.42,49.69,5.00,49.69,1.00
95.46,49.71,5.00,49.71,1.00
95.50,49.73,5.00,49.73,1.00
95.54,49.75,5.00,49.75,1.00
95.58,49.77,5.00,49.77,1.00
95.62,49.79,5.00,49.79,1.00
95.67,49.81,5.00,49.81,1.00
95.71,49.83,5.00,49.83,1.00
95.75,49.85,5.00,49.85,1.00
95.79,49.87,5.00,49.87,1.00
95.83,49.90,5.00,49.90,1.00
95.88,49.92,5.00,49.92,1.00
95.92,49.94,5.00,49.94,1.00
95.96,49.96,5.00,49.96,1.00
96.00,49.98,5.00,49.98,1.00
96.04,50.00,5.00,50.00,1.00
96.08,50.02,5.00,50.02,1.00
96.12,50.04,5.00,50.04,1.00
96.17,50.06,5.00,50.06,1.00
96.21,50.08,5.00,50.08,1.00
96.25,50.10,5.00,50.10,1.00
96.29,50.12,5.00,50.12,1.00
96.33,50.15,5.00,50.15,1.00
96.38,50.17,5.00,50.17,1.00
96.42,50.19,5.00,50.19,1.00
96.46,50.21,5.00,50.21,1.00
96.50,50.23,5.00,50.23,1.00
96.54,50.25,5.00,50.25,1.00
96.58,50.27,5.00,50.27,1.00
96.62,50.29,5.00,50.29,1.00
96.67,50.31,5.00,50.31,1.00
96.71,50.33,5.00,50.33,1.00
96.75,50.35,5.00,50.35,1.00
96.79,50.37,5.00,50.37,1.00
96.83,50.40,5.00,50.40,1.00
96.88,50.42,5.00,50.42,1.00
96.92,50.44,5.00,50.44,1.00
96.96,50.46,5.00,50.46,1.00
97.00,50.48,5.00,50.48,1.00
97.04,50.50,5.00,50.50,1.00
97.08,50.52,5.00,50.52,1.00
97.12,50.54,5.00,50.54,1.00
97.17,50.56,5.00,50.56,1.00
97.21,50.58,5.00,50.58,1.00
97.25,50.60,5.00,50.60,1.00
97.29,50.62,5.00,50.62,1.00
97.33,50.65,5.00,50.65,1.00
97.38,50.67,5.00,50.67,1.00
97.42,50.69,5.00,50.69,1.00
97.46,50.71,5.00,50.71,1.00
97.50,50.73,5.00,50.73,1.00
97.54,50.75,5.00,50.75,1.00
97.58,50.77,5.00,50.77,1.00
97.62,50.79,5.00,50.79,1.00
97.67,50.81,5.00,50.81,1.00
97.71,50.83,5.00,50.83,1.00
97.75,50.85,5.00,50.85,1.00
97.79,50.87,5.00,50.87,1.00
97.83,50.90,5.00,50.90,1.00
97.88,50.92,5.00,50.92,1.00
97.92,50.94,5.00,50.94,1.00
97.96,50.96,5.00,50.96,1.00
98.00,50.98,5.00,50.98,1.00
98.04,51.00,5.00,51.00,1.00
98.08,51.02,5.00,51.02,1.00
98.12,51.04,5.00,51.04,1.00
98.17,51.06,5.00,51.06,1.00
98.21,51.08,5.00,51.08,1.00
98.25,51.10,5.00,51.10,1.00
98.29,51.12,5.00,51.12,1.00
98.33,51.15,5.00,51.15,1.00
98.38,51.17,5.00,51.17,1.00
98.42,51.19,5.00,51.19,1.00
98.46,51.21,5.00,51.21,1.00
98.50,51.23,5.00,51.23,1.00
98.54,51.25,5.00,51.25,1.00
98.58,51.27,5.00,51.27,1.00
98.62,51.29,5.00,51.29,1.00
98.67,51.31,5.00,51.31,1.00
98.71,51.33,5.00,51.33,1.00
98.75,51.35,5.00,51.35,1.00
98.79,51.37,5.00,51.37,1.00
98.83,51.40,5.00,51.40,1.00
98.88,51.42,5.00,51.42,1.00
98.92,51.44,5.00,51.44,1.00
98.96,51.46,5.00,51.46,1.00
99.00,51.48,5.00,51.48,1.00
99.04,51.50,5.00,51.50,1.00
99.08,51.52,5.00,51.52,1.00
99.12,51.54,5.00,51.54,1.00
99.17,51.56,5.00,51.56,1.00
99.21,51.58,5.00,51.58,1.00
99.25,51.60,5.00,51.60,1.00
99.29,51.62,5.00,51.62,1.00
99.33,51.65,5.00,51.65,1.00
99.38,51.67,5.00,51.67,1.00
99.42,51.69,5.00,51.69,1.00
99.46,51.71,5.00,51.71,1.00
99.50,51.73,5.00,51.73,1.00
99.54,51.75,5.00,51.75,1.00
99.58,51.77,5.00,51.77,1.00
99.62,51.79,5.00,51.79,1.00
99.67,51.81,5.00,51.81,1.00
99.71,51.83,5.00,51.83,1.00
99.75,51.85,5.00,51.85,1.00
99.79,51.87,5.00,51.87,1.00
99.83,51.90,5.00,51.90,1.00
99.88,51.92,5.00,51.92,1.00
99.92,51.94,5.00,51.94,1.00
99.96,51.96,5.00,51.96,1.00
100.00,51.98,5.00,51.98,1.00
